{'time': '2021-07-31 15:01:22.907642', 'symbol': 'DOGE/USDT', 'interval': '2h', 'trigger': 'SELL', 'price': 0.20912, 'limit': 0.20481116666666663, 'confidence': '13/28'}
{'time': '2021-07-31 16:31:23.498287', 'symbol': 'DOT/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 16.909, 'limit': 16.08486666666666, 'confidence': '18/26'}
{'time': '2021-08-01 03:01:24.871164', 'symbol': 'BTC/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 41856.01, 'limit': 40820.82200000001, 'confidence': '18/28'}
{'time': '2021-08-01 04:31:37.551950', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 2578, 'limit': 2576.2508333333317, 'confidence': '15/28'}
{'time': '2021-08-01 07:16:10.585691', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.28701, 'limit': 0.2929436983188885, 'confidence': '17/28'}
{'time': '2021-08-01 08:31:38.479061', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.3626, 'limit': 1.363151961834996, 'confidence': '14/28'}
{'time': '2021-08-01 08:32:23.939590', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.28925, 'limit': 0.292916775914093, 'confidence': '16/28'}
{'time': '2021-08-01 11:02:53.974307', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 543.21, 'limit': 550.9278794514973, 'confidence': '21/28'}
{'time': '2021-08-01 15:01:24.745781', 'symbol': 'BTC/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 41068.75, 'limit': 41203.58219065609, 'confidence': '16/28'}
{'time': '2021-08-01 17:01:23.400092', 'symbol': 'DOGE/USDT', 'interval': '3d', 'trigger': 'BUY', 'price': 0.20413, 'limit': 0.23363601687015484, 'confidence': '18/28'}
{'time': '2021-08-01 21:31:10.681599', 'symbol': 'XLM/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 0.27691, 'limit': 0.28794606103296516, 'confidence': '17/28'}
{'time': '2021-08-01 23:16:24.304113', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2.9674, 'limit': 3.023710511451803, 'confidence': '18/28'}
{'time': '2021-08-01 23:31:24.021937', 'symbol': 'XTZ/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 2.9822, 'limit': 3.0755793260322193, 'confidence': '14/28'}
{'time': '2021-08-01 23:32:09.439380', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 39675.89, 'limit': 40420.98685829837, 'confidence': '16/28'}
{'time': '2021-08-01 23:46:24.119254', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3.0195, 'limit': 3.017894999999998, 'confidence': '13/28'}
{'time': '2021-08-02 01:03:07.749244', 'symbol': 'MANA/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 0.7127, 'limit': 0.7105133333333333, 'confidence': '14/26'}
{'time': '2021-08-02 06:02:22.334316', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 18.08, 'limit': 18.224824655422076, 'confidence': '16/26'}
{'time': '2021-08-02 06:16:07.306483', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 39229.37, 'limit': 39755.951043516594, 'confidence': '14/28'}
{'time': '2021-08-02 08:02:09.171113', 'symbol': 'DOGE/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.20514, 'limit': 0.20543104191201883, 'confidence': '17/28'}
{'time': '2021-08-02 08:31:09.859409', 'symbol': 'XLM/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 0.28267, 'limit': 0.282749203250446, 'confidence': '16/28'}
{'time': '2021-08-02 09:31:23.125117', 'symbol': 'DOGE/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 0.2062, 'limit': 0.20726209895224815, 'confidence': '15/28'}
{'time': '2021-08-02 12:16:09.153483', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 1.3277, 'limit': 1.3269766666666671, 'confidence': '12/28'}
{'time': '2021-08-02 12:31:22.865180', 'symbol': 'DOGE/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 0.20421, 'limit': 0.20663781086135227, 'confidence': '20/28'}
{'time': '2021-08-02 13:01:24.050084', 'symbol': 'BTC/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 39239.14, 'limit': 40476.34655963201, 'confidence': '16/28'}
{'time': '2021-08-02 15:01:53.594336', 'symbol': 'BTC/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 39170.79, 'limit': 39961.53748550051, 'confidence': '14/28'}
{'time': '2021-08-02 16:31:40.354055', 'symbol': 'MANA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 0.6969, 'limit': 0.6925833333333347, 'confidence': '10/26'}
{'time': '2021-08-02 17:01:22.994674', 'symbol': 'DOGE/USDT', 'interval': '3d', 'trigger': 'BUY', 'price': 0.2032, 'limit': 0.23355841867354277, 'confidence': '20/28'}
{'time': '2021-08-02 17:03:52.400779', 'symbol': 'MANA/USDT', 'interval': '4h', 'trigger': 'BUY', 'price': 0.6908, 'limit': 0.7041118146467611, 'confidence': '20/28'}
{'time': '2021-08-02 17:31:23.640678', 'symbol': 'DOT/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 18.392, 'limit': 18.361216666666664, 'confidence': '16/26'}
{'time': '2021-08-02 20:02:08.736901', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.27274, 'limit': 0.2782697545535092, 'confidence': '25/28'}
{'time': '2021-08-02 20:46:22.883288', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 17.969, 'limit': 18.250690857071255, 'confidence': '17/26'}
{'time': '2021-08-02 21:02:38.014704', 'symbol': 'XLM/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 0.27206, 'limit': 0.27816535123780384, 'confidence': '23/28'}
{'time': '2021-08-02 21:03:24.318498', 'symbol': 'DOT/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 17.91, 'limit': 18.228068089293313, 'confidence': '18/28'}
{'time': '2021-08-02 21:31:07.296982', 'symbol': 'BTC/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 38759.29, 'limit': 39515.754562539856, 'confidence': '16/28'}
{'time': '2021-08-02 23:01:07.992979', 'symbol': 'ETH/USDT', 'interval': '6h', 'trigger': 'SELL', 'price': 2468.69, 'limit': 2221.567499999997, 'confidence': '14/28'}
{'time': '2021-08-03 07:31:22.872868', 'symbol': 'MANA/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 0.6953, 'limit': 0.6876233333333335, 'confidence': '10/26'}
{'time': '2021-08-03 09:03:37.976069', 'symbol': 'MANA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 0.6871, 'limit': 0.681633333333333, 'confidence': '9/26'}
{'time': '2021-08-03 10:46:24.726978', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3.0185, 'limit': 3.048829897806004, 'confidence': '23/28'}
{'time': '2021-08-03 13:31:37.661411', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2482.6, 'limit': 2491.7767393418003, 'confidence': '12/28'}
{'time': '2021-08-03 14:16:11.121952', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 0.27314, 'limit': 0.2713749999999996, 'confidence': '8/28'}
{'time': '2021-08-03 15:01:38.005017', 'symbol': 'ETH/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 2493.63, 'limit': 2564.5087409484718, 'confidence': '13/28'}
{'time': '2021-08-03 17:01:38.274536', 'symbol': 'BCH/USDT', 'interval': '1d', 'trigger': 'SELL', 'price': 539.04, 'limit': 515.7833333333338, 'confidence': '14/28'}
{'time': '2021-08-03 20:01:07.902987', 'symbol': 'BTC/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 38079.58, 'limit': 39294.59208251975, 'confidence': '18/28'}
{'time': '2021-08-03 20:31:39.530708', 'symbol': 'MANA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.6883, 'limit': 0.6898634327145777, 'confidence': '17/26'}
{'time': '2021-08-03 21:01:25.153529', 'symbol': 'BTC/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 37927.43, 'limit': 40104.795964075194, 'confidence': '18/28'}
{'time': '2021-08-03 22:01:52.903416', 'symbol': 'DOGE/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 0.19641, 'limit': 0.19802617691599977, 'confidence': '20/28'}
{'time': '2021-08-03 22:31:08.430763', 'symbol': 'BTC/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 38181.53, 'limit': 38424.34953716476, 'confidence': '15/28'}
{'time': '2021-08-04 01:01:37.908702', 'symbol': 'ETH/USDT', 'interval': '4h', 'trigger': 'SELL', 'price': 2481.28, 'limit': 2400.5486666666666, 'confidence': '14/28'}
{'time': '2021-08-04 01:02:23.689970', 'symbol': 'BCH/USDT', 'interval': '4h', 'trigger': 'SELL', 'price': 530.49, 'limit': 519.819, 'confidence': '15/28'}
{'time': '2021-08-04 02:01:23.833438', 'symbol': 'MANA/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 0.6894, 'limit': 0.6891816666666668, 'confidence': '13/26'}
{'time': '2021-08-04 02:46:09.243075', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2485.9, 'limit': 2495.730453646282, 'confidence': '12/28'}
{'time': '2021-08-04 06:01:53.876340', 'symbol': 'XTZ/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 3.0794, 'limit': 3.03711, 'confidence': '12/28'}
{'time': '2021-08-04 07:01:25.388691', 'symbol': 'BTC/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 39031.36, 'limit': 38791.02333333333, 'confidence': '14/28'}
{'time': '2021-08-04 15:16:23.258999', 'symbol': 'MANA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 0.7267, 'limit': 0.7088866666666657, 'confidence': '13/26'}
{'time': '2021-08-04 16:16:08.067777', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 39712.18, 'limit': 39039.49416666664, 'confidence': '16/28'}
{'time': '2021-08-04 18:16:23.037150', 'symbol': 'MANA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 0.7176, 'limit': 0.716071666666666, 'confidence': '11/26'}
{'time': '2021-08-04 19:01:24.828788', 'symbol': 'BTC/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 39463.53, 'limit': 38759.70616666666, 'confidence': '18/28'}
{'time': '2021-08-04 19:03:10.727149', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 2685.8, 'limit': 2669.115333333333, 'confidence': '16/28'}
{'time': '2021-08-04 19:04:10.124348', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 19.044, 'limit': 18.846316666666674, 'confidence': '15/28'}
{'time': '2021-08-04 19:16:24.705689', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3.1583, 'limit': 3.126431666666668, 'confidence': '16/28'}
{'time': '2021-08-04 19:46:09.596488', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.3738, 'limit': 1.3738163472949279, 'confidence': '13/28'}
{'time': '2021-08-04 21:02:54.942145', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 541.72, 'limit': 544.5247091587247, 'confidence': '15/28'}
{'time': '2021-08-04 21:31:39.305923', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.3757, 'limit': 1.3767286209925835, 'confidence': '14/28'}
{'time': '2021-08-04 22:02:09.309230', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.27476, 'limit': 0.27915274703265364, 'confidence': '22/28'}
{'time': '2021-08-04 22:16:24.335115', 'symbol': 'DOGE/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.2002, 'limit': 0.2007590571750362, 'confidence': '16/28'}
{'time': '2021-08-04 23:01:10.094289', 'symbol': 'XLM/USDT', 'interval': '6h', 'trigger': 'SELL', 'price': 0.27425, 'limit': 0.26773616666666705, 'confidence': '4/28'}
{'time': '2021-08-04 23:46:08.444878', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2675.64, 'limit': 2705.6920935919848, 'confidence': '13/28'}
{'time': '2021-08-05 05:02:08.380525', 'symbol': 'ADA/USDT', 'interval': '4h', 'trigger': 'SELL', 'price': 1.3504, 'limit': 1.3122449999999986, 'confidence': '13/28'}
{'time': '2021-08-05 13:46:10.138045', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 1.3878, 'limit': 1.3705116666666666, 'confidence': '18/28'}
{'time': '2021-08-05 15:16:07.901940', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 40953.07, 'limit': 39291.83583333334, 'confidence': '19/28'}
{'time': '2021-08-05 15:16:53.340168', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 2831.25, 'limit': 2723.3181666666674, 'confidence': '16/28'}
{'time': '2021-08-05 16:01:10.088948', 'symbol': 'ADA/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 1.3907, 'limit': 1.3623600000000018, 'confidence': '20/28'}
{'time': '2021-08-05 17:31:09.171885', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 2809.99, 'limit': 2722.509, 'confidence': '14/28'}
{'time': '2021-08-06 00:16:08.732191', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2773.33, 'limit': 2796.951633609007, 'confidence': '17/28'}
{'time': '2021-08-06 02:16:25.845146', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3.2126, 'limit': 3.2019649999999986, 'confidence': '15/28'}
{'time': '2021-08-06 19:46:08.490049', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 0.29057, 'limit': 0.28300033333333335, 'confidence': '8/10'}
{'time': '2021-08-06 20:16:08.205225', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 2921.43, 'limit': 2872.206833333335, 'confidence': '15/28'}
{'time': '2021-08-06 20:31:08.165591', 'symbol': 'XLM/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 0.29104, 'limit': 0.28061233333333324, 'confidence': '9/10'}
{'time': '2021-08-06 22:46:07.791946', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 2975.99, 'limit': 2901.8633333333346, 'confidence': '18/28'}
{'time': '2021-08-07 02:01:08.032754', 'symbol': 'BTC/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 43454.08, 'limit': 40813.73933333334, 'confidence': '17/28'}
{'time': '2021-08-07 12:31:08.082568', 'symbol': 'BTC/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 43642.8, 'limit': 43061.35200000002, 'confidence': '19/28'}
{'time': '2021-08-07 13:31:23.491424', 'symbol': 'DOT/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 20.586, 'limit': 20.684297761702073, 'confidence': '15/26'}
{'time': '2021-08-07 14:16:24.276121', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3.3863, 'limit': 3.4389201536775165, 'confidence': '15/28'}
{'time': '2021-08-07 14:31:22.642314', 'symbol': 'MANA/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 0.7595, 'limit': 0.754865, 'confidence': '17/26'}
{'time': '2021-08-07 16:31:25.357021', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 44243.47, 'limit': 43654.21233333331, 'confidence': '17/28'}
{'time': '2021-08-07 20:31:25.014628', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 44268.04, 'limit': 43791.07616666665, 'confidence': '16/28'}
{'time': '2021-08-07 21:16:09.255072', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 576.73, 'limit': 577.1122287717857, 'confidence': '14/28'}
{'time': '2021-08-07 23:16:23.481615', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3.4398, 'limit': 3.403375000000002, 'confidence': '15/28'}
{'time': '2021-08-07 23:46:08.668325', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 0.30818, 'limit': 0.30326983333333324, 'confidence': '8/12'}
{'time': '2021-08-08 10:46:24.324201', 'symbol': 'BNT/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3.8373, 'limit': 3.9281607370934606, 'confidence': '18/28'}
{'time': '2021-08-08 12:31:08.500251', 'symbol': 'BTC/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 43808.29, 'limit': 44150.84282103355, 'confidence': '14/28'}
{'time': '2021-08-08 13:31:38.880687', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.28914, 'limit': 0.2982514160803275, 'confidence': '8/12'}
{'time': '2021-08-08 16:01:37.918489', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 3053.78, 'limit': 3085.806711588262, 'confidence': '12/28'}
{'time': '2021-08-08 19:31:10.119672', 'symbol': 'BCH/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 547.46, 'limit': 569.5155912048683, 'confidence': '18/28'}
{'time': '2021-08-08 20:16:08.750642', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.28284, 'limit': 0.2905103653724848, 'confidence': '9/12'}
{'time': '2021-08-08 21:31:52.932488', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3.1577, 'limit': 3.2175508612180432, 'confidence': '18/28'}
{'time': '2021-08-08 22:16:09.232939', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 553.01, 'limit': 557.6168828084037, 'confidence': '15/28'}
{'time': '2021-08-08 22:17:09.016549', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.07434, 'limit': 1.0858415901727645, 'confidence': '13/28'}
{'time': '2021-08-08 22:31:23.881016', 'symbol': 'XTZ/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 3.1841, 'limit': 3.3147820787590656, 'confidence': '16/28'}
{'time': '2021-08-09 01:31:52.969334', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3.2092, 'limit': 3.1763783333333317, 'confidence': '12/28'}
{'time': '2021-08-09 03:01:08.431072', 'symbol': 'ETH/USDT', 'interval': '2h', 'trigger': 'SELL', 'price': 3045.79, 'limit': 2887.750833333335, 'confidence': '17/28'}
{'time': '2021-08-09 06:31:08.924419', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 3135.11, 'limit': 3028.8034999999977, 'confidence': '17/28'}
{'time': '2021-08-09 14:46:09.372692', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 1.4699, 'limit': 1.464336666666666, 'confidence': '17/28'}
{'time': '2021-08-09 15:31:38.010415', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3109.63, 'limit': 3101.994666666666, 'confidence': '17/28'}
{'time': '2021-08-09 16:02:22.945553', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 1.12942, 'limit': 1.1273416666666662, 'confidence': '20/28'}
{'time': '2021-08-09 16:16:07.923183', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 46342.86, 'limit': 45624.209, 'confidence': '20/28'}
{'time': '2021-08-09 16:16:58.378745', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 594.99, 'limit': 584.8138333333326, 'confidence': '18/28'}
{'time': '2021-08-09 16:46:24.634066', 'symbol': 'BNT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3.9764, 'limit': 3.956498333333332, 'confidence': '16/28'}
{'time': '2021-08-09 18:31:38.948549', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.29666, 'limit': 0.30059513826539314, 'confidence': '10/12'}
{'time': '2021-08-09 19:16:24.502180', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.12068, 'limit': 1.1300943143930673, 'confidence': '14/28'}
{'time': '2021-08-09 20:46:24.541519', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.12276, 'limit': 1.1297296752847137, 'confidence': '17/28'}
{'time': '2021-08-09 21:46:10.107846', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.4633, 'limit': 1.473884903837951, 'confidence': '14/28'}
{'time': '2021-08-09 22:31:23.877643', 'symbol': 'MATIC/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 1.12757, 'limit': 1.1107103333333328, 'confidence': '20/28'}
{'time': '2021-08-09 22:32:23.804195', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 582.85, 'limit': 590.116605155311, 'confidence': '16/28'}
{'time': '2021-08-10 00:01:08.122999', 'symbol': 'ETH/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 3119.83, 'limit': 3074.7418333333344, 'confidence': '18/28'}
{'time': '2021-08-10 00:31:53.362999', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 1.13273, 'limit': 1.128351333333334, 'confidence': '17/28'}
{'time': '2021-08-10 01:16:07.938324', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 45766.81, 'limit': 45853.886722941796, 'confidence': '11/28'}
{'time': '2021-08-10 02:01:55.290334', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 46103.35, 'limit': 45864.6, 'confidence': '19/28'}
{'time': '2021-08-10 02:31:08.746917', 'symbol': 'XLM/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 0.3028, 'limit': 0.29799983333333363, 'confidence': '6/12'}
{'time': '2021-08-10 03:31:40.384336', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 20.484, 'limit': 20.51998503072428, 'confidence': '18/26'}
{'time': '2021-08-10 06:31:07.799085', 'symbol': 'BTC/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 45953.79, 'limit': 45662.99733333333, 'confidence': '22/28'}
